date,series_ticker,event_ticker,market_ticker,strike_type,threshold,floor_strike,cap_strike,last_price,yes_bid,yes_ask,no_bid,no_ask,volume,open_interest,result,settlement_value,expiration_value,status,ticker,mu,sigma,model_prob,market_prob,edge,settlement,direction,entry_price,entry_edge,exit_type,exit_price,fee_per_contract,pnl_per_contract_gross,pnl_per_contract,fee_dollars,pnl_dollars
2025-04-27,KXHIGHAUS,KXHIGHAUS-25APR27,KXHIGHAUS-25APR27-B91.5,between,91.5,91.0,92.0,0.15,0.0,1.0,0.0,1.0,4408.0,0.0,no,0.0,85.0,finalized,KXHIGHAUS,86.18482601642609,1.4319233,0.0003614547253705247,0.15,-0.14963854527462947,0.0,NO,85.0,0.14963854527462947,convergence,93.97831271647776,1.05,8.97831271647776,7.92831271647776,2.625,19.8207817911944
2025-04-27,KXHIGHAUS,KXHIGHAUS-25APR27,KXHIGHAUS-25APR27-B87.5,between,87.5,87.0,88.0,0.01,0.0,1.0,0.0,1.0,9666.0,0.0,no,0.0,85.0,finalized,KXHIGHAUS,86.18482601642609,1.4319233,0.18211907958111673,0.01,0.17211907958111672,0.0,YES,1.0,0.17211907958111672,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-04-28,KXHIGHAUS,KXHIGHAUS-25APR28,KXHIGHAUS-25APR28-T86,less,86.0,,86.0,0.01,0.0,1.0,0.0,1.0,40778.0,0.0,no,0.0,86.0,finalized,KXHIGHAUS,86.80434720516205,1.2181222,0.25452511155756896,0.01,0.24452511155756895,0.0,YES,1.0,0.24452511155756895,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-04-28,KXHIGHAUS,KXHIGHAUS-25APR28,KXHIGHAUS-25APR28-B88.5,between,88.5,88.0,89.0,0.01,0.0,1.0,0.0,1.0,10311.0,0.0,no,0.0,86.0,finalized,KXHIGHAUS,86.80434720516205,1.2181222,0.1274256054938504,0.01,0.11742560549385041,0.0,YES,1.0,0.11742560549385041,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-04-28,KXHIGHAUS,KXHIGHAUS-25APR28,KXHIGHAUS-25APR28-B86.5,between,86.5,86.0,87.0,0.99,0.0,1.0,0.0,1.0,18788.0,0.0,yes,1.0,86.0,finalized,KXHIGHAUS,86.80434720516205,1.2181222,0.3092778909818913,0.99,-0.6807221090181087,1.0,NO,1.0000000000000009,0.6807221090181087,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-04-29,KXHIGHAUS,KXHIGHAUS-25APR29,KXHIGHAUS-25APR29-B89.5,between,89.5,89.0,90.0,0.01,0.0,1.0,0.0,1.0,13561.0,0.0,no,0.0,87.0,finalized,KXHIGHAUS,88.01086084842682,1.2893989,0.1600481733165109,0.01,0.15004817331651088,0.0,YES,1.0,0.15004817331651088,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-04-29,KXHIGHAUS,KXHIGHAUS-25APR29,KXHIGHAUS-25APR29-B87.5,between,87.5,87.0,88.0,0.99,0.0,1.0,0.0,1.0,13552.0,0.0,yes,1.0,87.0,finalized,KXHIGHAUS,88.01086084842682,1.2893989,0.28011327165125705,0.99,-0.7098867283487429,1.0,NO,1.0000000000000009,0.7098867283487429,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-04-30,KXHIGHAUS,KXHIGHAUS-25APR30,KXHIGHAUS-25APR30-B88.5,between,88.5,88.0,89.0,0.99,0.0,1.0,0.0,1.0,20110.0,0.0,yes,1.0,88.0,finalized,KXHIGHAUS,86.2698029200236,1.1918299,0.062301837083149514,0.99,-0.9276981629168505,1.0,NO,1.0000000000000009,0.9276981629168505,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-04-30,KXHIGHAUS,KXHIGHAUS-25APR30,KXHIGHAUS-25APR30-B86.5,between,86.5,86.0,87.0,0.01,0.0,1.0,0.0,1.0,12895.0,0.0,no,0.0,88.0,finalized,KXHIGHAUS,86.2698029200236,1.1918299,0.3194982470840106,0.01,0.3094982470840106,0.0,YES,1.0,0.3094982470840106,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-04-30,KXHIGHAUS,KXHIGHAUS-25APR30,KXHIGHAUS-25APR30-B84.5,between,84.5,84.0,85.0,0.01,0.0,1.0,0.0,1.0,9159.0,0.0,no,0.0,88.0,finalized,KXHIGHAUS,86.2698029200236,1.1918299,0.11491771649932801,0.01,0.10491771649932802,0.0,YES,1.0,0.10491771649932802,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-01,KXHIGHAUS,KXHIGHAUS-25MAY01,KXHIGHAUS-25MAY01-B92.5,between,92.5,92.0,93.0,0.99,0.0,1.0,0.0,1.0,13770.0,0.0,yes,1.0,92.0,finalized,KXHIGHAUS,91.4044022242228,1.0279473,0.22085287882464066,0.99,-0.7691471211753593,1.0,NO,1.0000000000000009,0.7691471211753593,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-01,KXHIGHAUS,KXHIGHAUS-25MAY01,KXHIGHAUS-25MAY01-B90.5,between,90.5,90.0,91.0,0.01,0.0,1.0,0.0,1.0,14570.0,0.0,no,0.0,92.0,finalized,KXHIGHAUS,91.4044022242228,1.0279473,0.2610742971418428,0.01,0.2510742971418428,0.0,YES,1.0,0.2510742971418428,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-02,KXHIGHAUS,KXHIGHAUS-25MAY02,KXHIGHAUS-25MAY02-B87.5,between,87.5,87.0,88.0,0.99,0.0,1.0,0.0,1.0,18753.0,0.0,yes,1.0,88.0,finalized,KXHIGHAUS,84.23633728027345,1.6871465,0.03785597669597707,0.99,-0.9521440233040229,1.0,NO,1.0000000000000009,0.9521440233040229,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-02,KXHIGHAUS,KXHIGHAUS-25MAY02,KXHIGHAUS-25MAY02-B85.5,between,85.5,85.0,86.0,0.01,0.0,1.0,0.0,1.0,30071.0,0.0,no,0.0,88.0,finalized,KXHIGHAUS,84.23633728027345,1.6871465,0.1774754920295406,0.01,0.1674754920295406,0.0,YES,1.0,0.1674754920295406,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-02,KXHIGHAUS,KXHIGHAUS-25MAY02,KXHIGHAUS-25MAY02-B83.5,between,83.5,83.0,84.0,0.01,0.0,1.0,0.0,1.0,15368.0,0.0,no,0.0,88.0,finalized,KXHIGHAUS,84.23633728027345,1.6871465,0.2124570906568507,0.01,0.2024570906568507,0.0,YES,1.0,0.2024570906568507,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-03,KXHIGHAUS,KXHIGHAUS-25MAY03,KXHIGHAUS-25MAY03-B83.5,between,83.5,83.0,84.0,0.01,0.0,1.0,0.0,1.0,19222.0,0.0,no,0.0,81.0,finalized,KXHIGHAUS,82.0165161450704,1.2167598,0.15792802563617292,0.01,0.1479280256361729,0.0,YES,1.0,0.1479280256361729,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-03,KXHIGHAUS,KXHIGHAUS-25MAY03,KXHIGHAUS-25MAY03-B81.5,between,81.5,81.0,82.0,0.99,0.0,1.0,0.0,1.0,6461.0,0.0,yes,1.0,81.0,finalized,KXHIGHAUS,82.0165161450704,1.2167598,0.29284680566348087,0.99,-0.6971531943365191,1.0,NO,1.0000000000000009,0.6971531943365191,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-04,KXHIGHAUS,KXHIGHAUS-25MAY04,KXHIGHAUS-25MAY04-B84.5,between,84.5,84.0,85.0,0.99,0.0,1.0,0.0,1.0,17939.0,0.0,yes,1.0,85.0,finalized,KXHIGHAUS,83.3985485712687,1.0098132,0.21933675560034627,0.99,-0.7706632443996537,1.0,NO,1.0000000000000009,0.7706632443996537,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-04,KXHIGHAUS,KXHIGHAUS-25MAY04,KXHIGHAUS-25MAY04-B82.5,between,82.5,82.0,83.0,0.01,0.0,1.0,0.0,1.0,17316.0,0.0,no,0.0,85.0,finalized,KXHIGHAUS,83.3985485712687,1.0098132,0.2635084781692337,0.01,0.25350847816923366,0.0,YES,1.0,0.25350847816923366,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-05,KXHIGHAUS,KXHIGHAUS-25MAY05,KXHIGHAUS-25MAY05-B75.5,between,75.5,75.0,76.0,0.99,0.0,1.0,0.0,1.0,7904.0,0.0,yes,1.0,76.0,finalized,KXHIGHAUS,74.82291825612386,1.2953799,0.26387259733700286,0.99,-0.7261274026629971,1.0,NO,1.0000000000000009,0.7261274026629971,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-05,KXHIGHAUS,KXHIGHAUS-25MAY05,KXHIGHAUS-25MAY05-B73.5,between,73.5,73.0,74.0,0.01,0.0,1.0,0.0,1.0,20058.0,0.0,no,0.0,76.0,finalized,KXHIGHAUS,74.82291825612386,1.2953799,0.18294837800576563,0.01,0.17294837800576562,0.0,YES,1.0,0.17294837800576562,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-06,KXHIGHAUS,KXHIGHAUS-25MAY06,KXHIGHAUS-25MAY06-T89,greater,89.0,89.0,,0.01,0.0,1.0,0.0,1.0,22438.0,0.0,no,0.0,89.0,finalized,KXHIGHAUS,87.51056305567423,1.4289916,0.14863646100344113,0.01,0.13863646100344112,0.0,YES,1.0,0.13863646100344112,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-06,KXHIGHAUS,KXHIGHAUS-25MAY06,KXHIGHAUS-25MAY06-B88.5,between,88.5,88.0,89.0,0.99,0.0,1.0,0.0,1.0,24916.0,0.0,yes,1.0,89.0,finalized,KXHIGHAUS,87.51056305567423,1.4289916,0.21734892952916396,0.99,-0.772651070470836,1.0,NO,1.0000000000000009,0.772651070470836,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-06,KXHIGHAUS,KXHIGHAUS-25MAY06,KXHIGHAUS-25MAY06-B86.5,between,86.5,86.0,87.0,0.01,0.0,1.0,0.0,1.0,9162.0,0.0,no,0.0,89.0,finalized,KXHIGHAUS,87.51056305567423,1.4289916,0.21520091330127344,0.01,0.20520091330127344,0.0,YES,1.0,0.20520091330127344,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-08,KXHIGHAUS,KXHIGHAUS-25MAY08,KXHIGHAUS-25MAY08-B85.5,between,85.5,85.0,86.0,0.99,0.0,1.0,0.0,1.0,8370.0,0.0,yes,1.0,85.0,finalized,KXHIGHAUS,84.1162737528483,1.1403506,0.16990244961890866,0.99,-0.8200975503810913,1.0,NO,1.0000000000000009,0.8200975503810913,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-08,KXHIGHAUS,KXHIGHAUS-25MAY08,KXHIGHAUS-25MAY08-B83.5,between,83.5,83.0,84.0,0.01,0.0,1.0,0.0,1.0,12196.0,0.0,no,0.0,85.0,finalized,KXHIGHAUS,84.1162737528483,1.1403506,0.2955749175840257,0.01,0.2855749175840257,0.0,YES,1.0,0.2855749175840257,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-08,KXHIGHAUS,KXHIGHAUS-25MAY08,KXHIGHAUS-25MAY08-T83,less,83.0,,83.0,0.01,0.0,1.0,0.0,1.0,8899.0,0.0,no,0.0,85.0,finalized,KXHIGHAUS,84.1162737528483,1.1403506,0.16381803930867084,0.01,0.15381803930867083,0.0,YES,1.0,0.15381803930867083,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-09,KXHIGHAUS,KXHIGHAUS-25MAY09,KXHIGHAUS-25MAY09-B84.5,between,84.5,84.0,85.0,0.01,0.0,1.0,0.0,1.0,3230.0,0.0,no,0.0,83.0,finalized,KXHIGHAUS,83.0321015993754,1.131566,0.15516621727629032,0.01,0.1451662172762903,0.0,YES,1.0,0.1451662172762903,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-09,KXHIGHAUS,KXHIGHAUS-25MAY09,KXHIGHAUS-25MAY09-B82.5,between,82.5,82.0,83.0,0.99,0.0,1.0,0.0,1.0,11217.0,0.0,yes,1.0,83.0,finalized,KXHIGHAUS,83.0321015993754,1.131566,0.3078258621211125,0.99,-0.6821741378788875,1.0,NO,1.0000000000000009,0.6821741378788875,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-10,KXHIGHAUS,KXHIGHAUS-25MAY10,KXHIGHAUS-25MAY10-B81.5,between,81.5,81.0,82.0,0.99,0.0,1.0,0.0,1.0,14027.0,0.0,yes,1.0,81.0,finalized,KXHIGHAUS,80.59219729105631,1.2315302,0.2437795672808698,0.99,-0.7462204327191302,1.0,NO,1.0000000000000009,0.7462204327191302,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-10,KXHIGHAUS,KXHIGHAUS-25MAY10,KXHIGHAUS-25MAY10-B79.5,between,79.5,79.0,80.0,0.01,0.0,1.0,0.0,1.0,5080.0,0.0,no,0.0,81.0,finalized,KXHIGHAUS,80.59219729105631,1.2315302,0.21727736082595994,0.01,0.20727736082595993,0.0,YES,1.0,0.20727736082595993,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-11,KXHIGHAUS,KXHIGHAUS-25MAY11,KXHIGHAUS-25MAY11-B85.5,between,85.5,85.0,86.0,0.01,0.0,1.0,0.0,1.0,7399.0,0.0,no,0.0,84.0,finalized,KXHIGHAUS,84.00591220855713,1.0499344,0.1431021321496071,0.01,0.1331021321496071,0.0,YES,1.0,0.1331021321496071,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-11,KXHIGHAUS,KXHIGHAUS-25MAY11,KXHIGHAUS-25MAY11-B83.5,between,83.5,83.0,84.0,0.99,0.0,1.0,0.0,1.0,11308.0,0.0,yes,1.0,84.0,finalized,KXHIGHAUS,84.00591220855713,1.0499344,0.3287402033319083,0.99,-0.6612597966680918,1.0,NO,1.0000000000000009,0.6612597966680918,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-12,KXHIGHAUS,KXHIGHAUS-25MAY12,KXHIGHAUS-25MAY12-B93.5,between,93.5,93.0,94.0,0.99,0.0,1.0,0.0,1.0,16401.0,0.0,yes,1.0,93.0,finalized,KXHIGHAUS,91.51431622505187,0.92701256,0.05083929692558575,0.99,-0.9391607030744142,1.0,NO,1.0000000000000009,0.9391607030744142,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-12,KXHIGHAUS,KXHIGHAUS-25MAY12,KXHIGHAUS-25MAY12-B91.5,between,91.5,91.0,92.0,0.01,0.0,1.0,0.0,1.0,19537.0,0.0,no,0.0,93.0,finalized,KXHIGHAUS,91.51431622505187,0.92701256,0.41032199504628963,0.01,0.4003219950462896,0.0,YES,1.0,0.4003219950462896,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-13,KXHIGHAUS,KXHIGHAUS-25MAY13,KXHIGHAUS-25MAY13-B100.5,between,100.5,100.0,101.0,0.99,0.0,1.0,0.0,1.0,12618.0,0.0,yes,1.0,100.0,finalized,KXHIGHAUS,99.80298216342925,0.96347857,0.31194085638705593,0.99,-0.6780591436129441,1.0,NO,1.0000000000000009,0.6780591436129441,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-13,KXHIGHAUS,KXHIGHAUS-25MAY13,KXHIGHAUS-25MAY13-T100,less,100.0,,100.0,0.01,0.0,1.0,0.0,1.0,29301.0,0.0,no,0.0,100.0,finalized,KXHIGHAUS,99.80298216342925,0.96347857,0.5810131176243228,0.01,0.5710131176243228,0.0,YES,1.0,0.5710131176243228,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-15,KXHIGHAUS,KXHIGHAUS-25MAY15,KXHIGHAUS-25MAY15-T99,less,99.0,,99.0,0.01,0.0,1.0,0.0,1.0,26356.0,0.0,no,0.0,99.0,finalized,KXHIGHAUS,98.03430468241373,1.159058,0.7976262963504015,0.01,0.7876262963504015,0.0,YES,1.0,0.7876262963504015,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-15,KXHIGHAUS,KXHIGHAUS-25MAY15,KXHIGHAUS-25MAY15-B99.5,between,99.5,99.0,100.0,0.99,0.0,1.0,0.0,1.0,14716.0,0.0,yes,1.0,99.0,finalized,KXHIGHAUS,98.03430468241373,1.159058,0.15742528911001052,0.99,-0.8325747108899895,1.0,NO,1.0000000000000009,0.8325747108899895,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-16,KXHIGHAUS,KXHIGHAUS-25MAY16,KXHIGHAUS-25MAY16-T97,less,97.0,,97.0,0.01,0.0,1.0,0.0,1.0,9025.0,0.0,no,0.0,97.0,finalized,KXHIGHAUS,97.83450785477957,1.300871,0.26059916539622996,0.01,0.25059916539622995,0.0,YES,1.0,0.25059916539622995,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-16,KXHIGHAUS,KXHIGHAUS-25MAY16,KXHIGHAUS-25MAY16-B99.5,between,99.5,99.0,100.0,0.01,0.0,1.0,0.0,1.0,7103.0,0.0,no,0.0,97.0,finalized,KXHIGHAUS,97.83450785477957,1.300871,0.13715298917913388,0.01,0.12715298917913387,0.0,YES,1.0,0.12715298917913387,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-16,KXHIGHAUS,KXHIGHAUS-25MAY16,KXHIGHAUS-25MAY16-B97.5,between,97.5,97.0,98.0,0.96,0.0,1.0,0.0,1.0,16947.0,0.0,yes,1.0,97.0,finalized,KXHIGHAUS,97.83450785477957,1.300871,0.29001627728242174,0.96,-0.6699837227175782,1.0,NO,4.0000000000000036,0.6699837227175782,stop_loss,0.0,6.720000000000001,-4.0000000000000036,-10.720000000000004,16.8,-26.800000000000008
2025-05-17,KXHIGHAUS,KXHIGHAUS-25MAY17,KXHIGHAUS-25MAY17-T96,less,96.0,,96.0,0.01,0.0,1.0,0.0,1.0,16712.0,0.0,no,0.0,97.0,finalized,KXHIGHAUS,95.86246420542398,1.3785744,0.5397352210760914,0.01,0.5297352210760914,0.0,YES,1.0,0.5297352210760914,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-17,KXHIGHAUS,KXHIGHAUS-25MAY17,KXHIGHAUS-25MAY17-B96.5,between,96.5,96.0,97.0,0.99,0.0,1.0,0.0,1.0,7560.0,0.0,yes,1.0,97.0,finalized,KXHIGHAUS,95.86246420542398,1.3785744,0.2556226216701881,0.99,-0.7343773783298119,1.0,NO,1.0000000000000009,0.7343773783298119,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-20,KXHIGHAUS,KXHIGHAUS-25MAY20,KXHIGHAUS-25MAY20-B97.5,between,97.5,97.0,98.0,0.99,0.0,1.0,0.0,1.0,24638.0,0.0,yes,1.0,97.0,finalized,KXHIGHAUS,95.28725029627482,1.0747352,0.04970784959252872,0.99,-0.9402921504074713,1.0,NO,1.0000000000000009,0.9402921504074713,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-20,KXHIGHAUS,KXHIGHAUS-25MAY20,KXHIGHAUS-25MAY20-B95.5,between,95.5,95.0,96.0,0.01,0.0,1.0,0.0,1.0,40568.0,0.0,no,0.0,97.0,finalized,KXHIGHAUS,95.28725029627482,1.0747352,0.35176584354036877,0.01,0.34176584354036876,0.0,YES,1.0,0.34176584354036876,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-21,KXHIGHAUS,KXHIGHAUS-25MAY21,KXHIGHAUS-25MAY21-T95,less,95.0,,95.0,0.99,0.0,1.0,0.0,1.0,20288.0,0.0,yes,1.0,94.0,finalized,KXHIGHAUS,93.57401899496715,1.1646993,0.8895868773657318,0.99,-0.10041312263426816,1.0,NO,1.0000000000000009,0.10041312263426816,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-22,KXHIGHAUS,KXHIGHAUS-25MAY22,KXHIGHAUS-25MAY22-B98.5,between,98.5,98.0,99.0,0.99,0.0,1.0,0.0,1.0,9823.0,0.0,yes,1.0,98.0,finalized,KXHIGHAUS,97.52377663453422,1.138029,0.24051880997888886,0.99,-0.7494811900211111,1.0,NO,1.0000000000000009,0.7494811900211111,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-22,KXHIGHAUS,KXHIGHAUS-25MAY22,KXHIGHAUS-25MAY22-B96.5,between,96.5,96.0,97.0,0.01,0.0,1.0,0.0,1.0,20941.0,0.0,no,0.0,98.0,finalized,KXHIGHAUS,97.52377663453422,1.138029,0.23237711813394313,0.01,0.22237711813394312,0.0,YES,1.0,0.22237711813394312,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-23,KXHIGHAUS,KXHIGHAUS-25MAY23,KXHIGHAUS-25MAY23-T95,less,95.0,,95.0,0.01,0.0,1.0,0.0,1.0,12063.0,0.0,no,0.0,96.0,finalized,KXHIGHAUS,95.99461639722188,1.1506395,0.19368324119229452,0.01,0.1836832411922945,0.0,YES,1.0,0.1836832411922945,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-23,KXHIGHAUS,KXHIGHAUS-25MAY23,KXHIGHAUS-25MAY23-B97.5,between,97.5,97.0,98.0,0.01,0.0,1.0,0.0,1.0,14678.0,0.0,no,0.0,96.0,finalized,KXHIGHAUS,95.99461639722188,1.1506395,0.15044373788965648,0.01,0.14044373788965647,0.0,YES,1.0,0.14044373788965647,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-23,KXHIGHAUS,KXHIGHAUS-25MAY23,KXHIGHAUS-25MAY23-B95.5,between,95.5,95.0,96.0,0.99,0.0,1.0,0.0,1.0,14202.0,0.0,yes,1.0,96.0,finalized,KXHIGHAUS,95.99461639722188,1.1506395,0.30818331985446457,0.99,-0.6818166801455354,1.0,NO,1.0000000000000009,0.6818166801455354,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-24,KXHIGHAUS,KXHIGHAUS-25MAY24,KXHIGHAUS-25MAY24-B97.5,between,97.5,97.0,98.0,0.99,0.0,1.0,0.0,1.0,11279.0,0.0,yes,1.0,98.0,finalized,KXHIGHAUS,97.56233858267466,1.1871375,0.32595350511956833,0.99,-0.6640464948804317,1.0,NO,1.0000000000000009,0.6640464948804317,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-24,KXHIGHAUS,KXHIGHAUS-25MAY24,KXHIGHAUS-25MAY24-T97,less,97.0,,97.0,0.01,0.0,1.0,0.0,1.0,9401.0,0.0,no,0.0,98.0,finalized,KXHIGHAUS,97.56233858267466,1.1871375,0.31785946308264734,0.01,0.30785946308264733,0.0,YES,1.0,0.30785946308264733,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-25,KXHIGHAUS,KXHIGHAUS-25MAY25,KXHIGHAUS-25MAY25-B97.5,between,97.5,97.0,98.0,0.99,0.0,1.0,0.0,1.0,11428.0,0.0,yes,1.0,97.0,finalized,KXHIGHAUS,97.06919803619384,1.0843056,0.33011520074875567,0.99,-0.6598847992512443,1.0,NO,1.0000000000000009,0.6598847992512443,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-25,KXHIGHAUS,KXHIGHAUS-25MAY25,KXHIGHAUS-25MAY25-B95.5,between,95.5,95.0,96.0,0.01,0.0,1.0,0.0,1.0,8741.0,0.0,no,0.0,97.0,finalized,KXHIGHAUS,97.06919803619384,1.0843056,0.1338749332201054,0.01,0.12387493322010541,0.0,YES,1.0,0.12387493322010541,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-27,KXHIGHAUS,KXHIGHAUS-25MAY27,KXHIGHAUS-25MAY27-T94,greater,94.0,94.0,,0.01,0.0,1.0,0.0,1.0,275.0,0.0,no,0.0,92.0,finalized,KXHIGHAUS,92.64235795338948,1.2628961,0.14118226259704197,0.01,0.13118226259704197,0.0,YES,1.0,0.13118226259704197,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-27,KXHIGHAUS,KXHIGHAUS-25MAY27,KXHIGHAUS-25MAY27-B93.5,between,93.5,93.0,94.0,0.01,0.0,1.0,0.0,1.0,6009.0,0.0,no,0.0,92.0,finalized,KXHIGHAUS,92.64235795338948,1.2628961,0.24733257212441262,0.01,0.2373325721244126,0.0,YES,1.0,0.2373325721244126,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-05-27,KXHIGHAUS,KXHIGHAUS-25MAY27,KXHIGHAUS-25MAY27-B91.5,between,91.5,91.0,92.0,0.99,0.0,1.0,0.0,1.0,7632.0,0.0,yes,1.0,92.0,finalized,KXHIGHAUS,92.64235795338948,1.2628961,0.20878267704798809,0.99,-0.7812173229520119,1.0,NO,1.0000000000000009,0.7812173229520119,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-05-28,KXHIGHAUS,KXHIGHAUS-25MAY28,KXHIGHAUS-25MAY28-T88,greater,88.0,88.0,,0.01,0.0,1.0,0.0,1.0,11679.0,0.0,no,0.0,88.0,finalized,KXHIGHAUS,87.30365111033122,1.227834,0.28531088354346323,0.01,0.2753108835434632,0.0,YES,1.0,0.2753108835434632,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
